,loss_history_val,loss_history_train,accuracy_train,accuracy_val
41,2.794776935967022,2.8388666687065163,0.5045028142589119,0.5067567567567568
42,3.346455843079886,3.3182083453179674,0.5078799249530956,0.5045045045045045
43,2.7855375936421183,2.8289807569744365,0.5052532833020638,0.5067567567567568
44,3.309398108529982,3.28047405793602,0.5084427767354597,0.5075075075075075
45,2.7752679637631825,2.818034690784041,0.5054409005628517,0.5082582582582582
46,3.2748583074595743,3.2452596923689385,0.5088180112570356,0.509009009009009
47,2.7642591430932746,2.806322738460576,0.5067542213883677,0.5105105105105106
48,3.242732208373489,3.2124651529204913,0.5097560975609756,0.5097597597597597
49,2.752780469365486,2.7941179027086616,0.5078799249530956,0.5127627627627628
50,3.2129023525959806,3.181975657796331,0.5112570356472795,0.5097597597597597
51,2.741068050723867,2.781660040547066,0.5086303939962477,0.5157657657657657
52,3.1852444336792884,3.1536683122833424,0.5116322701688555,0.5127627627627628
53,2.729320061333947,2.769150972913633,0.5093808630393997,0.5172672672672672
54,3.1596305539003717,3.1274156496984338,0.5131332082551595,0.5157657657657657
55,2.717696315586923,2.7567539798399046,0.5106941838649156,0.5187687687687688
56,3.1359313910957645,3.1030880931714675,0.5136960600375234,0.5165165165165165
57,2.706320456129269,2.7445959484225027,0.5120075046904315,0.5187687687687688
58,3.11401806005072,3.0805560763034543,0.5140712945590994,0.5165165165165165
59,2.69528367473863,2.7327710643601923,0.5129455909943715,0.5187687687687688
60,3.093763771800126,3.0596919070651833,0.5153846153846153,0.5157657657657657
61,2.6846492099284216,2.7213452848616035,0.5142589118198875,0.5202702702702703
62,3.0750452028381785,3.040371285292364,0.5153846153846153,0.5165165165165165
63,2.674457059706015,2.7103610335279513,0.5153846153846153,0.5202702702702703
64,3.0577435228435963,3.022474429571406,0.5161350844277673,0.5172672672672672
65,2.6647285089161,2.6998417195861792,0.5161350844277673,0.5195195195195195
66,3.041745104232095,3.005886847115841,0.5170731707317073,0.5172672672672672
67,2.6554702218803956,2.6897958332175875,0.5168855534709194,0.5202702702702703
68,3.0269419778822573,2.990499821197415,0.5178236397748592,0.5172672672672672
69,2.6466777800594903,2.6802204956884244,0.5168855534709194,0.5217717717717718
70,3.013232104078706,2.976210693912167,0.5183864915572233,0.5180180180180181
71,2.638338638541552,2.6711044357914457,0.5174484052532833,0.5225225225225225
72,3.000519513588656,2.9629230060571796,0.5189493433395872,0.5202702702702703
73,2.630434533200261,2.662430421725411,0.5176360225140713,0.5232732732732732
74,2.9887143556895555,2.9505465360219456,0.5189493433395872,0.5202702702702703
75,2.622943399575275,2.6541772069437037,0.5185741088180112,0.524024024024024
76,2.977732875304705,2.9389972634600827,0.5191369606003753,0.521021021021021
77,2.615840874460757,2.646321058947648,0.5181988742964353,0.524024024024024
78,2.96749733208823,2.928197273044201,0.5204502814258912,0.521021021021021
79,2.6091014500478082,2.638836939461459,0.5185741088180112,0.524024024024024
80,2.9579358695429336,2.918074607997752,0.5219512195121951,0.5217717717717718
81,2.60269934396647,2.631699398475956,0.5187617260787992,0.524024024024024
82,2.9489823404733206,2.908563080704979,0.5221388367729831,0.5217717717717718
83,2.596609140149077,2.6248832366605925,0.5191369606003753,0.524024024024024
84,2.9405760948250403,2.899602047022246,0.5223264540337711,0.5217717717717718
85,2.590806246905973,2.6183639824220006,0.5195121951219512,0.5255255255255256
86,2.932661736241979,2.8911361509034803,0.522701688555347,0.5217717717717718
87,2.5852672107881514,2.6121182222680304,0.5196998123827392,0.5277777777777778
88,2.925188853925951,2.883115046014825,0.522701688555347,0.5225225225225225
89,2.579969917988123,2.606123816422685,0.5198874296435272,0.5277777777777778
90,2.9181117363851508,2.8754931008933307,0.522701688555347,0.5225225225225225
91,2.5748937092149093,2.60036002587039,0.5202626641651031,0.5285285285285285
92,2.911389073375196,2.868229093849205,0.5228893058161351,0.524024024024024
93,2.5700194290805856,2.5948075721184276,0.5208255159474672,0.5285285285285285
94,2.9049836518335646,2.86128590326827,0.5242026266416511,0.524024024024024
95,2.565329426932833,2.5894486468500415,0.5217636022514072,0.5277777777777778
96,2.8988620509713683,2.854630198316184,0.524577861163227,0.5247747747747747
97,2.5608075226441787,2.5842668851926702,0.522701688555347,0.5277777777777778
98,2.8929943409909593,2.848232134346611,0.524765478424015,0.5247747747747747
99,2.5564389480231533,2.5792473134529605,0.5228893058161351,0.5292792792792793
100,2.8873537891958847,2.842065056618192,0.525515947467167,0.5247747747747747
101,2.5522102721606044,2.5743762797919083,0.5232645403377111,0.5285285285285285
102,2.8819165765802843,2.8361052152561865,0.525515947467167,0.5255255255255256
103,2.5481093170954567,2.5696413743614053,0.5234521575984991,0.5285285285285285
104,2.876661527342424,2.8303314937652004,0.525515947467167,0.5255255255255256
105,2.5441250686171983,2.5650313438370635,0.5234521575984991,0.53003003003003
106,2.8715698531674665,2.824725152814933,0.5260787992495309,0.5255255255255256
107,2.540247585764106,2.5605360040080742,0.523639774859287,0.53003003003003
108,2.866624913572317,2.8192695904837057,0.526641651031895,0.5255255255255256
109,2.536467911578867,2.55614615307463,0.5242026266416511,0.5285285285285285
110,2.8618119931042103,2.8139501196585868,0.5270168855534709,0.5255255255255256
111,2.5327779869038327,2.5518534875133154,0.524390243902439,0.5292792792792793
112,2.8571180957400433,2.80875376286066,0.5270168855534709,0.5255255255255256
113,2.529170568398055,2.547650521761764,0.524390243902439,0.5292792792792793
114,2.8525317564494013,2.8036690643932576,0.5275797373358349,0.5255255255255256
115,2.525639151503806,2.5435305125113854,0.524390243902439,0.5292792792792793
116,2.8480428695645004,2.798685919403128,0.5279549718574109,0.5247747747747747
117,2.5221778987518033,2.539487388051366,0.5242026266416511,0.5292792792792793
118,2.843642533344649,2.7937954191996788,0.5277673545966229,0.5247747747747747
119,2.518781573547341,2.5355156828533905,0.525140712945591,0.5307807807807807
120,2.839322909929979,2.788989711993468,0.5279549718574109,0.5247747747747747
121,2.5154454794032093,2.531610477404082,0.525140712945591,0.5307807807807807
122,2.835077099743941,2.7842618780876194,0.5287054409005628,0.5247747747747747
123,2.512165404463009,2.527767343164158,0.525328330206379,0.53003003003003
124,2.8308990293195593,2.7796058184777452,0.5287054409005628,0.5247747747747747
125,2.5089375710772126,2.5239822924467297,0.525328330206379,0.53003003003003
126,2.826783351483687,2.775016155780229,0.5288930581613508,0.5247747747747747
127,2.5057585901432082,2.520251732951364,0.525515947467167,0.53003003003003
128,2.8227253568274095,2.770488146406914,0.5292682926829269,0.524024024024024
129,2.5026254198921554,2.5165724266577625,0.525515947467167,0.53003003003003
130,2.8187208954121354,2.7660176029288093,0.5294559099437148,0.524024024024024
131,2.499535328792992,2.512941452766781,0.5260787992495309,0.53003003003003
132,2.8147663077024108,2.7616008256154814,0.5294559099437148,0.524024024024024
133,2.49648586224324,2.5093561743725186,0.5260787992495309,0.53003003003003
134,2.810858363771686,2.757234542194024,0.5298311444652908,0.5255255255255256
135,2.49347481272347,2.5058142085537307,0.5262664165103189,0.53003003003003
136,2.8069942098914553,2.7529158549370623,0.5302063789868668,0.5255255255255256
137,2.4905001931048982,2.5023133995831457,0.526829268292683,0.53003003003003
138,2.8031713216828664,2.748642194259226,0.5305816135084428,0.5255255255255256
139,2.48756021281578,2.4988517949675777,0.5270168855534709,0.53003003003003
140,2.799387463080144,2.7444112780724836,0.5315196998123828,0.5255255255255256
141,2.4846532565902377,2.4954276240482423,0.5275797373358349,0.53003003003003
142,2.7956406504247804,2.7402210762210713,0.5318949343339587,0.5262762762762763
143,2.4817778655423415,2.4920392789086447,0.5279549718574109,0.53003003003003
144,2.7919291210763406,2.7360697793841395,0.5324577861163227,0.5262762762762763
145,2.478932720327414,2.488685297355644,0.5283302063789869,0.53003003003003
146,2.78825130598947,2.73195577189828,0.5324577861163227,0.5262762762762763
147,2.476116626171487,2.4853643477575846,0.5283302063789869,0.53003003003003
148,2.7846058057660157,2.727877608011748,0.5326454033771107,0.527027027027027
149,2.473328499568018,2.4820752155410126,0.5283302063789869,0.5292792792792793
150,2.7809913697459954,2.7238339911372296,0.5324577861163227,0.5285285285285285
151,2.470567356458364,2.4788167911644874,0.5288930581613508,0.5292792792792793
152,2.7774068777515293,2.7198237557204714,0.5328330206378987,0.5285285285285285
153,2.467832301728714,2.4755880594039583,0.5292682926829269,0.53003003003003
154,2.773851324143358,2.7158458513878108,0.5330206378986867,0.5285285285285285
155,2.4651225198714415,2.472388089799205,0.5300187617260788,0.53003003003003
156,2.770323803890845,2.7118993290768683,0.5330206378986867,0.5292792792792793
157,2.4624372666730094,2.4692160281248614,0.5311444652908067,0.53003003003003
158,2.7668235003933663,2.707983328891817,0.5330206378986867,0.5292792792792793
159,2.4597758618037675,2.4660710887626673,0.5311444652908067,0.5315315315315315
160,2.7633496748240756,2.704097069457663,0.5333958724202627,0.5292792792792793
161,2.457137682197243,2.4629525478637584,0.5311444652908067,0.5315315315315315
162,2.7599016567964707,2.7002398385774025,0.5333958724202627,0.5292792792792793
163,2.4545221561181108,2.4598597372013145,0.5317073170731708,0.5315315315315315
164,2.756478836180312,2.696410985022003,0.5341463414634147,0.5285285285285285
165,2.451928757828803,2.456792038624635,0.5318949343339587,0.5315315315315315
166,2.7530806559165693,2.6926099113061683,0.5356472795497186,0.5285285285285285
167,2.4493570027751126,2.4537488790359867,0.5317073170731708,0.5322822822822822
168,2.749706605701393,2.6888360673230562,0.5360225140712945,0.5292792792792793
169,2.4468064432207695,2.4507297258212373,0.5317073170731708,0.5322822822822822
170,2.746356216426945,2.6850889447287916,0.5360225140712945,0.53003003003003
171,2.4442766642705376,2.4477340826746463,0.5320825515947467,0.5322822822822822
172,2.743029055282626,2.681368071983102,0.5363977485928706,0.5315315315315315
173,2.4417672802301347,2.44476148576704,0.5326454033771107,0.5322822822822822
174,2.739724721433745,2.677673009965758,0.5362101313320825,0.5322822822822822
175,2.439277931259951,2.4418115002150484,0.5330206378986867,0.5322822822822822
176,2.7364428422065594,2.6740033481000576,0.5358348968105066,0.5337837837837838
177,2.436808280287532,2.4388837168170485,0.5330206378986867,0.5315315315315315
178,2.7331830697187827,2.67035870092448,0.5356472795497186,0.5337837837837838
179,2.434358010151283,2.4359777490289014,0.5328330206378987,0.5307807807807807
180,2.729945077903338,2.6667387050620865,0.5358348968105066,0.5345345345345346
181,2.4319268209548017,2.4330932301592973,0.5330206378986867,0.5307807807807807
182,2.7267285598805873,2.6631430165443057,0.5362101313320825,0.5345345345345346
183,2.4295144276171943,2.4302298107705207,0.5335834896810506,0.5307807807807807
184,2.72353322564056,2.6595713084517625,0.5363977485928706,0.5345345345345346
185,2.4271205576101207,2.4273871562755778,0.5337711069418386,0.5307807807807807
186,2.720358800001916,2.6560232688396637,0.5373358348968105,0.5337837837837838
187,2.4247449488763757,2.4245649447266926,0.5339587242026267,0.5307807807807807
188,2.717205020818717,2.6524985989192964,0.5378986866791745,0.5337837837837838
189,2.4223873479282214,2.4217628647934064,0.5337711069418386,0.5307807807807807
190,2.7140716374096447,2.648997011470492,0.5377110694183865,0.5330330330330331
191,2.4200475081256916,2.418980613930435,0.5345215759849906,0.5315315315315315
192,2.71095840918728,2.645518229462538,0.5380863039399625,0.5330330330330331
193,2.4177251881363215,2.416217896736546,0.5345215759849906,0.5315315315315315
194,2.7078651044672415,2.6420619848630365,0.5382739212007505,0.5337837837837838
195,2.4154201505777873,2.4134744235056718,0.5345215759849906,0.5315315315315315
196,2.7047914994390014,2.6386280176159973,0.5386491557223264,0.536036036036036
197,2.413132160844362,2.4107499089707725,0.5352720450281426,0.5315315315315315
198,2.701737377281682,2.635216074771731,0.5386491557223264,0.536036036036036
199,2.410860986116508,2.4080440712393125,0.5352720450281426,0.5315315315315315
200,2.6987025274093175,2.631825909752221,0.5388367729831145,0.536036036036036
201,2.40860639455105,2.405356630917282,0.5350844277673545,0.5315315315315315
202,2.695686744831181,2.6284572817366514,0.5390243902439025,0.5352852852852853
203,2.4063681546470526,2.4026873104162734,0.5350844277673545,0.5322822822822822
204,2.692689829613682,2.6251099551525843,0.5392120075046904,0.5352852852852853
205,2.4041460347799704,2.400035833435601,0.5352720450281426,0.5322822822822822
206,2.68971158643112,2.6217836992591605,0.5395872420262664,0.5345345345345346
207,2.401939802894358,2.397401924609042,0.5354596622889306,0.5315315315315315
208,2.6867518241934545,2.618478287809424,0.5403377110694184,0.5345345345345346
209,2.399749226342975,2.39478530930344,0.5358348968105066,0.5315315315315315
210,2.6838103557399604,2.615193498779799,0.5405253283302064,0.5345345345345346
211,2.3975740718584353,2.3921857135546176,0.5360225140712945,0.5315315315315315
212,2.6808869975885607,2.6119291141555894,0.5407129455909944,0.5345345345345346
213,2.3954141056418834,2.3896028641244564,0.5360225140712945,0.5315315315315315
214,2.6779815697313243,2.6086849197622684,0.5405253283302064,0.5337837837837838
215,2.3932690935522083,2.3870364886620434,0.5360225140712945,0.5315315315315315
216,2.675093895467617,2.6054607051333116,0.5407129455909944,0.5337837837837838
217,2.3911388013789017,2.3844863159514107,0.5360225140712945,0.5315315315315315
218,2.672223801267171,2.6022562634063076,0.5410881801125703,0.5345345345345346
219,2.3890229951814903,2.3819520762282433,0.5360225140712945,0.5315315315315315
220,2.6693711166562597,2.599071391240043,0.5412757973733584,0.5352852852852853
221,2.386921441679029,2.379433501548591,0.5360225140712945,0.5315315315315315
222,2.6665356741211212,2.5959058887462954,0.5416510318949344,0.5352852852852853
223,2.384833908673958,2.3769303261933845,0.5360225140712945,0.5315315315315315
224,2.663717309023491,2.59275955943098,0.5422138836772983,0.5352852852852853
225,2.3827601654957764,2.374442287093888,0.5362101313320825,0.5315315315315315
226,2.6609158595241165,2.5896322101402607,0.5420262664165103,0.5352852852852853
227,2.380699983451437,2.371969124264585,0.5362101313320825,0.5315315315315315
228,2.6581311665107714,2.5865236510080822,0.5424015009380863,0.5352852852852853
229,2.3786531362709167,2.3695105812317063,0.5360225140712945,0.5315315315315315
230,2.6553630735280613,2.58343369540237,0.5425891181988743,0.5352852852852853
231,2.3766194005381536,2.367066405447321,0.5363977485928706,0.5315315315315315
232,2.652611426707052,2.5803621598679123,0.5429643527204503,0.5352852852852853
233,2.3745985560992104,2.364636348680643,0.5367729831144465,0.5315315315315315
234,2.649876074693202,2.5773088640645163,0.5429643527204503,0.5352852852852853
235,2.37259038644121,2.3622201673799523,0.5367729831144465,0.5315315315315315
236,2.647156868571684,2.574273630699634,0.5429643527204503,0.5352852852852853
237,2.370594679037176,2.3598176230001147,0.5369606003752345,0.5315315315315315
238,2.6444536617896217,2.571256285455089,0.5435272045028142,0.5352852852852853
239,2.368611225653426,2.3574284822922533,0.5369606003752345,0.5315315315315315
240,2.641766310075061,2.568256656907954,0.5439024390243903,0.536036036036036
241,2.3666398226173957,2.3550525175533816,0.5373358348968105,0.5322822822822822
242,2.6390946713528365,2.565274576445871,0.5439024390243903,0.5352852852852853
243,2.3646802710450667,2.352689506835105,0.5378986866791745,0.5330330330330331
244,2.6364386056577866,2.5623098781774725,0.5439024390243903,0.5352852852852853
245,2.3627323770280366,2.350339234111426,0.5380863039399625,0.5330330330330331
246,2.633797975045714,2.559362398838551,0.5440900562851783,0.536036036036036
247,2.3607959517812156,2.348001489406592,0.5382739212007505,0.5330330330330331
248,2.631172643502907,2.556431977694921,0.5442776735459662,0.5352852852852853
249,2.3588708117526984,2.3456760688845684,0.5386491557223264,0.5330330330330331
250,2.6285624768548526,2.5535184564428635,0.5448405253283302,0.5367867867867868
251,2.356956778698001,2.3433627749022796,0.5390243902439025,0.5330330330330331
252,2.6259673426749446,2.55062167910811,0.5444652908067542,0.5375375375375375
253,2.355053679721059,2.341061416029125,0.5388367729831145,0.5337837837837838
254,2.623387110193973,2.547741491944364,0.5452157598499062,0.5375375375375375
255,2.3531613472848383,2.3387718070355508,0.5386491557223264,0.5330330330330331
256,2.6208216502110804,2.5448777433322074,0.5457786116322701,0.539039039039039
257,2.3512796191944134,2.336493768853621,0.5390243902439025,0.5337837837837838
258,2.618270835006953,2.5420302836793445,0.5459662288930581,0.539039039039039
259,2.3494083385554676,2.3342271285125773,0.5392120075046904,0.5337837837837838
260,2.6157345382598587,2.5391989653229117,0.5465290806754222,0.539039039039039
261,2.3475473537112177,2.3319717190524036,0.5392120075046904,0.5345345345345346
262,2.6132126349651235,2.5363836424346413,0.5467166979362101,0.539039039039039
263,2.3456965181605813,2.329727379418276,0.5401500938086304,0.5337837837837838
264,2.6107050013585487,2.5335841709294633,0.5470919324577861,0.539039039039039
265,2.3438556904604027,2.3274939543387623,0.5403377110694184,0.5345345345345346
266,2.6082115148442195,2.530800408378168,0.5472795497185741,0.539039039039039
267,2.3420247341142786,2.3252712941903337,0.5407129455909944,0.5337837837837838
268,2.6057320539270656,2.5280322139245377,0.5472795497185741,0.5397897897897898
269,2.340203517450466,2.3230592548507474,0.5407129455909944,0.5337837837837838
270,2.603266498150438,2.5252794482073697,0.5474671669793622,0.5397897897897898
271,2.338391913491047,2.3208576975435045,0.5409005628517823,0.5345345345345346
272,2.600814728038939,2.522541973287701,0.5476547842401501,0.5397897897897898
273,2.3365897998143934,2.318666488675479,0.5414634146341464,0.5345345345345346
274,2.5983766250466402,2.5198196525814063,0.5478424015009381,0.5405405405405406
275,2.3347970584127506,2.3164854996695863,0.5416510318949344,0.5337837837837838
276,2.595952071510778,2.5171123507974023,0.548405253283302,0.5405405405405406
277,2.333013575546511,2.3143146067941136,0.5416510318949344,0.5337837837837838
278,2.593540950610936,2.514419933881481,0.548217636022514,0.5405405405405406
279,2.3312392415966503,2.312153690990225,0.5416510318949344,0.5337837837837838
280,2.5911431463336854,2.5117422689657958,0.548217636022514,0.5405405405405406
281,2.3294739509164546,2.310002637698836,0.5418386491557223,0.5337837837837838
282,2.5887585434425966,2.5090792243240267,0.54859287054409,0.5405405405405406
283,2.3277176016836814,2.3078613366880223,0.5418386491557223,0.5337837837837838
284,2.5863870274535232,2.5064306693320435,0.5487804878048781,0.5405405405405406
285,2.3259700957539406,2.305729681881823,0.5418386491557223,0.5337837837837838
286,2.5840284846149193,2.5037964744340324,0.549155722326454,0.5412912912912913
287,2.3242313385160744,2.303607571191251,0.5425891181988743,0.5337837837837838
288,2.581682801893079,2.5011765111138233,0.549343339587242,0.5412912912912913
289,2.3225012387500836,2.301494906348112,0.5425891181988743,0.5337837837837838
290,2.5793498669619743,2.4985706518712907,0.54953095684803,0.5412912912912913
291,2.320779708488112,2.2993915927421673,0.5429643527204503,0.5337837837837838
292,2.577029568197492,2.4959787702035094,0.549718574108818,0.5412912912912913
293,2.3190666628787566,2.2972975392620065,0.5433395872420262,0.5337837837837838
294,2.5747217946757406,2.4934007405904555,0.550093808630394,0.5405405405405406
295,2.317362020055053,2.2952126581399526,0.5435272045028142,0.5330330330330331
296,2.572426436175174,2.4908364384849517,0.550093808630394,0.5405405405405406
297,2.3156657010062234,2.2931368648011867,0.5439024390243903,0.5330330330330331
298,2.570143383182127,2.4882857403065013,0.550093808630394,0.5405405405405406
299,2.3139776294533365,2.2910700777172486,0.5444652908067542,0.5330330330330331
300,2.5678725268995417,2.4857485234387626,0.550093808630394,0.5420420420420421
301,2.3122977317288838,2.289012218263981,0.5446529080675422,0.5330330330330331
302,2.565613759258425,2.4832246662302504,0.550093808630394,0.5435435435435435
303,2.310625936660272,2.2869632105839326,0.5450281425891182,0.5330330330330331
304,2.5633669729318007,2.4807140479979775,0.550093808630394,0.5435435435435435
305,2.308962175457169,2.284922981453203,0.5452157598499062,0.5330330330330331
306,2.5611320613507083,2.4782165490336747,0.550281425891182,0.5435435435435435
307,2.3073063816026265,2.282891460152678,0.5454033771106942,0.5337837837837838
308,2.558908918721976,2.4757320506121907,0.5499061913696061,0.545045045045045
309,2.305658490747829,2.280868578343562,0.5455909943714822,0.5337837837837838
310,2.556697440047363,2.4732604350018024,0.550281425891182,0.545045045045045
311,2.304018440610384,2.278854269947099,0.5457786116322701,0.5337837837837838
312,2.554497521143768,2.4708015854760212,0.550281425891182,0.545045045045045
313,2.302386170875982,2.2768484710283827,0.5461538461538461,0.5337837837837838
314,2.552309058664152,2.468355386326588,0.550656660412758,0.5457957957957958
315,2.3007616231032775,2.2748511196841017,0.5463414634146342,0.5345345345345346
316,2.550131950118856,2.46592172287733,0.5508442776735459,0.5465465465465466
317,2.2991447406318386,2.2728621559341002,0.5463414634146342,0.5345345345345346
318,2.5479660938969704,2.4635004814985098,0.5510318949343339,0.5465465465465466
319,2.2975354684930194,2.270881521616614,0.5467166979362101,0.5345345345345346
320,2.5458113892875427,2.4610915496214627,0.5510318949343339,0.5465465465465466
321,2.295933753323624,2.2689091602870617,0.5469043151969981,0.5345345345345346
322,2.543667736500255,2.458694815753111,0.5510318949343339,0.5465465465465466
323,2.2943395432821823,2.266945017120233,0.5470919324577861,0.5345345345345346
324,2.541535036685325,2.4563101694901714,0.5508442776735459,0.5457957957957958
325,2.2927527879677663,2.2649890388158003,0.5469043151969981,0.5345345345345346
326,2.539413191952459,2.4539375015327587,0.550656660412758,0.5457957957957958
327,2.2911734383411813,2.263041173506977,0.5469043151969981,0.5345345345345346
328,2.53730210538852,2.451576703697163,0.550656660412758,0.5472972972972973
329,2.2896014466484704,2.261101370672294,0.5469043151969981,0.5345345345345346
330,2.535201681073829,2.4492276689276014,0.5508442776735459,0.5472972972972973
331,2.28803676634662,2.2591695810503456,0.5474671669793622,0.5345345345345346
332,2.5331118240968373,2.446890291306729,0.550656660412758,0.5472972972972973
333,2.2864793520313964,2.2572457565574426,0.5478424015009381,0.5352852852852853
334,2.5310324405670457,2.4445644660647634,0.550656660412758,0.5472972972972973
335,2.2849291593672647,2.2553298502081183,0.5480300187617261,0.5352852852852853
336,2.5289634376260834,2.442250089587072,0.550281425891182,0.5472972972972973
337,2.283386145019317,2.253421816038388,0.54859287054409,0.5352852852852853
338,2.526904723456746,2.4399470594201107,0.550656660412758,0.5465465465465466
339,2.2818502665872193,2.251521609031775,0.5489681050656661,0.536036036036036
340,2.5248562072900547,2.437655274275625,0.550656660412758,0.5465465465465466
341,2.2803214825410985,2.249629185047992,0.54953095684803,0.536036036036036
342,2.522817799410119,2.435374634033011,0.550656660412758,0.5472972972972973
343,2.2787997521594243,2.247744500754315,0.549343339587242,0.536036036036036
344,2.52078941115692,2.433105039739845,0.550656660412758,0.5465465465465466
345,2.2772850354688177,2.245867513559571,0.5499061913696061,0.536036036036036
346,2.518770954926904,2.4308463936105085,0.5510318949343339,0.5472972972972973
347,2.2757772931858518,2.243998181550775,0.550093808630394,0.5352852852852853
348,2.5167623441714766,2.428598599022932,0.551219512195122,0.5472972972972973
349,2.2742764866608356,2.242136463432364,0.550656660412758,0.536036036036036
350,2.514763493393339,2.4263615605134725,0.551219512195122,0.5472972972972973
351,2.272782577823592,2.2402823184680547,0.5508442776735459,0.536036036036036
352,2.5127743181408406,2.4241351837699696,0.551594746716698,0.5472972972972973
353,2.2712955291312826,2.2384357064253004,0.5510318949343339,0.5375375375375375
354,2.5107947350003,2.4219193756230006,0.551594746716698,0.5472972972972973
355,2.2698153035182953,2.2365965875223814,0.55140712945591,0.5375375375375375
356,2.5088246615864658,2.4197140440354716,0.551594746716698,0.5472972972972973
357,2.2683418643482223,2.23476492237808,0.55140712945591,0.5375375375375375
358,2.5068640165311984,2.4175190980905668,0.5517823639774859,0.5487987987987988
359,2.266875175367977,2.2329406719640015,0.5519699812382739,0.5375375375375375
360,2.5049127194704566,2.415334447978194,0.5521575984990619,0.5480480480480481
361,2.2654152006640604,2.231123797559494,0.55234521575985,0.5375375375375375
362,2.502970691029757,2.413160004980028,0.5529080675422139,0.5472972972972973
363,2.2639619046210355,2.2293142607092005,0.5527204502814259,0.5382882882882883
364,2.501037852808225,2.410995681453272,0.5530956848030019,0.5472972972972973
365,2.262515251882211,2.2275120231832206,0.5532833020637898,0.5382882882882883
366,2.4991141273613637,2.408841390813252,0.5534709193245778,0.5472972972972973
367,2.2610752073125693,2.2257170469398875,0.5538461538461539,0.539039039039039
368,2.497199438182711,2.4066970475150002,0.5536585365853659,0.5472972972972973
369,2.259641735963962,2.2239292940911333,0.5540337711069419,0.539039039039039
370,2.49529370968455,2.4045625670339557,0.5536585365853659,0.5472972972972973
371,2.258214803042583,2.222148726870455,0.5542213883677298,0.539039039039039
372,2.493396867177742,2.4024378658459087,0.5538461538461539,0.5472972972972973
373,2.25679437387873,2.220375307603432,0.5542213883677298,0.5397897897897898
374,2.49150883685095,2.4003228614063263,0.5538461538461539,0.5472972972972973
375,2.2553804138988456,2.218608998680786,0.5542213883677298,0.5397897897897898
376,2.4896295457493243,2.3982174721292453,0.5540337711069419,0.5465465465465466
377,2.2539728885998525,2.21684976253394,0.5542213883677298,0.5397897897897898
378,2.487758921752809,2.396121617365783,0.5540337711069419,0.5465465465465466
379,2.2525717635257525,2.215097561613064,0.5542213883677298,0.5397897897897898
