,loss_history_val,loss_history_train,accuracy_train,accuracy_val
35,0.9587857254226582,0.9619064726175519,0.5399624765478424,0.5405405405405406
36,0.9532812081268105,0.9568149979504251,0.5422138836772983,0.536036036036036
37,0.9508943132287497,0.9534287734764039,0.5410881801125703,0.5427927927927928
38,0.9498129245007272,0.9514532475945247,0.5439024390243903,0.5405405405405406
39,0.9477228561150238,0.9497827493301818,0.5433395872420262,0.545045045045045
40,0.9465668733935194,0.9477119545349915,0.5442776735459662,0.5412912912912913
41,0.9443120664088288,0.9459969515370465,0.5450281425891182,0.5420420420420421
42,0.9435292004189956,0.9445467346684113,0.5470919324577861,0.5412912912912913
43,0.9402011335321705,0.9414535907975401,0.5467166979362101,0.5405405405405406
44,0.9395321196721852,0.9397741105149112,0.5470919324577861,0.5427927927927928
45,0.93727179040246,0.9380622697549571,0.5487804878048781,0.5420420420420421
46,0.9367123248734259,0.9364746680176799,0.549718574108818,0.5412912912912913
47,0.9349742832043351,0.9351271634728243,0.54859287054409,0.5435435435435435
48,0.933186098856971,0.9323673259993612,0.55046904315197,0.5472972972972973
49,0.931187635251973,0.9309075387435853,0.550281425891182,0.5435435435435435
50,0.9303508450508327,0.9292985493816812,0.550656660412758,0.5480480480480481
51,0.9285880261496212,0.92793530081508,0.5517823639774859,0.545045045045045
52,0.9277752536330421,0.9262742282254957,0.5521575984990619,0.5472972972972973
53,0.9257952156380618,0.9248755621744903,0.5530956848030019,0.5465465465465466
54,0.9252135543274835,0.9236207484904179,0.5536585365853659,0.5472972972972973
55,0.92253413625725,0.9213541322645762,0.5551594746716698,0.5472972972972973
56,0.9217740712941798,0.9200162536830254,0.5568480300187617,0.5480480480480481
57,0.9206168874724643,0.9184064701328198,0.5559099437148217,0.551051051051051
58,0.9182700033040495,0.9163295950746014,0.5575984990619137,0.5533033033033034
59,0.917754859458928,0.9151217859516834,0.5562851782363978,0.5525525525525525
60,0.9153381975165507,0.9130965623263352,0.5562851782363978,0.551051051051051
61,0.9147213072134651,0.9119851269155093,0.5592870544090056,0.5503003003003003
62,0.9137546601810735,0.9105788874130725,0.5572232645403377,0.5525525525525525
63,0.9116511192724255,0.908768007399053,0.5585365853658537,0.5540540540540541
64,0.9111868867011456,0.9076777503697997,0.5592870544090056,0.5548048048048048
65,0.9089559167749117,0.9057067734293398,0.5590994371482176,0.5540540540540541
66,0.9085489369367852,0.9045859837175724,0.5589118198874297,0.5540540540540541
67,0.9070398403306761,0.9033880814697454,0.5594746716697936,0.5563063063063063
68,0.9065844524399481,0.9023801830854186,0.5596622889305816,0.5555555555555556
69,0.905016721315311,0.9011067260534672,0.5607879924953095,0.5555555555555556
70,0.9046255675617958,0.9000578468375224,0.5598499061913697,0.5593093093093093
71,0.9034753065624221,0.8991797656076858,0.5606003752345216,0.5578078078078078
72,0.9022580538599667,0.8972202979574241,0.5617260787992495,0.5615615615615616
73,0.900754412411259,0.8962053346220266,0.5628517823639775,0.5563063063063063
74,0.9003453380904998,0.8951054761083546,0.5611632270168856,0.5623123123123123
75,0.8988885965579654,0.8941228857131979,0.5639774859287054,0.5578078078078078
76,0.898520450418011,0.8933126079315951,0.5609756097560976,0.5615615615615616
77,0.896554168876714,0.8915058966850992,0.5641651031894934,0.5593093093093093
78,0.8962244734953244,0.8906264105173172,0.5613508442776736,0.5638138138138138
79,0.8942851566364018,0.8891838356616834,0.5677298311444653,0.5548048048048048
80,0.8936775472368125,0.8880104710846461,0.5645403377110694,0.5653153153153153
81,0.8928524281468353,0.8868435506799488,0.5637898686679175,0.5645645645645646
82,0.8910826481992328,0.885351594792604,0.5681050656660412,0.5585585585585585
83,0.8908077915499906,0.8844708524101765,0.5639774859287054,0.566066066066066
84,0.8896208078652864,0.8835368491385562,0.5673545966228893,0.5638138138138138
85,0.8894132246931621,0.8825088340375973,0.5666041275797373,0.5683183183183184
86,0.8879277166722924,0.8815201996630329,0.5684803001876173,0.5638138138138138
87,0.8871182805915803,0.8801276265907774,0.5671669793621014,0.5683183183183184
88,0.8860346466067248,0.879380926141701,0.5690431519699812,0.5645645645645646
89,0.885277053629135,0.8779455259577413,0.5673545966228893,0.5690690690690691
90,0.8839399541862166,0.8771029523912682,0.5692307692307692,0.5653153153153153
91,0.8836802799651697,0.87624637236215,0.5694183864915572,0.5675675675675675
92,0.882495015648019,0.8754728758540811,0.5699812382739212,0.566066066066066
93,0.8823308605110378,0.8746214057725109,0.5697936210131332,0.5675675675675675
94,0.8813528922555377,0.8739450375202616,0.5699812382739212,0.566066066066066
95,0.880334673930574,0.8727997661339332,0.5701688555347092,0.566066066066066
96,0.8774143009614778,0.8694390264864346,0.5726078799249531,0.5675675675675675
97,0.8704234628817844,0.8624342921234354,0.577110694183865,0.5653153153153153
98,0.868779074302528,0.860082299314712,0.577110694183865,0.5720720720720721
99,0.8685420357457379,0.8594463574988157,0.575797373358349,0.5728228228228228
100,0.8677998520461517,0.858543631822866,0.575797373358349,0.575075075075075
101,0.8653053419196807,0.8560379852031497,0.5793621013133208,0.5758258258258259
102,0.8651978379439347,0.855445769737114,0.576360225140713,0.5743243243243243
103,0.8642306406613023,0.8547789397022395,0.5799249530956848,0.5765765765765766
104,0.8641193777674143,0.8541976119052277,0.5769230769230769,0.5735735735735735
105,0.8630671093514539,0.8535416657997599,0.5799249530956848,0.5735735735735735
106,0.862896418520212,0.8530192961970303,0.5791744840525328,0.5765765765765766
107,0.8620968145546064,0.8521289921541442,0.5799249530956848,0.5765765765765766
108,0.8598890377487188,0.8495177480268699,0.5793621013133208,0.5780780780780781
109,0.8581647106772163,0.8481271013614431,0.5825515947467167,0.5788288288288288
110,0.857855415962771,0.8474850994538011,0.5816135084427767,0.5758258258258259
111,0.8577100495421914,0.846950961382808,0.5797373358348968,0.5795795795795796
112,0.8567179211603726,0.8463210832776915,0.5827392120075047,0.5780780780780781
113,0.8565791904354743,0.8458214579801189,0.5808630393996248,0.575075075075075
114,0.8557386858795679,0.844960638001949,0.5823639774859287,0.5765765765765766
115,0.8546699693489204,0.8430198431709626,0.5818011257035647,0.5795795795795796
116,0.8533822722719606,0.8421636869284066,0.5825515947467167,0.5765765765765766
117,0.8526594389696912,0.8414742242369226,0.5836772983114447,0.5795795795795796
118,0.8521648534332485,0.8401130431378903,0.5831144465290806,0.5795795795795796
119,0.8509008774800615,0.8392393913519014,0.5840525328330206,0.5765765765765766
120,0.850142783167605,0.838699438583083,0.5842401500938086,0.5825825825825826
121,0.8500290903112696,0.8382473236261051,0.5844277673545967,0.5795795795795796
122,0.8492152532804214,0.8376744668151123,0.5842401500938086,0.5825825825825826
123,0.8491828214934171,0.8371980176548914,0.5851782363977486,0.5825825825825826
124,0.8485313494008151,0.8367801481207668,0.5849906191369606,0.581081081081081
125,0.8482129599868584,0.8359418770952252,0.5861163227016886,0.5788288288288288
126,0.8475776288492987,0.8355304793853087,0.5864915572232645,0.5840840840840841
127,0.8469493321025356,0.8349598727281826,0.5855534709193245,0.5803303303303303
128,0.846620419829869,0.8338436959859616,0.5876172607879925,0.5825825825825826
129,0.8455804796864119,0.8331261259603302,0.5878048780487805,0.5878378378378378
130,0.8448615715404146,0.8326640932861358,0.5866791744840525,0.5825825825825826
131,0.8447689267012883,0.8322656004485882,0.5879924953095684,0.5870870870870871
132,0.8436863825500537,0.8314991096613368,0.5891181988742964,0.5780780780780781
133,0.8435276697139713,0.8310001090717516,0.5881801125703565,0.5840840840840841
134,0.8431327140093042,0.830423730533275,0.5894934333958725,0.5840840840840841
135,0.8416147060509973,0.8292161079811905,0.5900562851782364,0.581081081081081
136,0.8413262360062338,0.8285563184163377,0.5902439024390244,0.5848348348348348
137,0.8411898984615048,0.8280975530416255,0.5898686679174484,0.5840840840840841
138,0.8406102178804218,0.8277136212748774,0.5909943714821764,0.5848348348348348
139,0.8405501591392927,0.827024897356082,0.5915572232645403,0.5885885885885885
140,0.8396150166507099,0.826433612151496,0.5904315196998123,0.5848348348348348
141,0.8390450335417864,0.8258486230861161,0.5921200750469043,0.5855855855855856
142,0.8381008132807369,0.8243333436253677,0.5913696060037523,0.5848348348348348
143,0.8374994693220529,0.8239491234840817,0.5934333958724203,0.5855855855855856
144,0.8369455814270579,0.8234773824846117,0.5938086303939962,0.5855855855855856
145,0.8367364122757734,0.8228676134186685,0.5923076923076923,0.5870870870870871
146,0.8360998824431364,0.8224909742929937,0.5941838649155722,0.5840840840840841
147,0.835842821381533,0.8218194636593383,0.5932457786116323,0.5870870870870871
148,0.8351344993205694,0.8214213583776324,0.5954971857410882,0.5848348348348348
149,0.8350468656708308,0.8210025345443698,0.5936210131332083,0.5870870870870871
150,0.8344729697163271,0.820642617968672,0.5956848030018762,0.5855855855855856
151,0.8343642376360122,0.820193113945435,0.5947467166979362,0.5870870870870871
152,0.8337162302291148,0.8198146939666957,0.5966228893058161,0.5848348348348348
153,0.8336511918494576,0.8194911248155589,0.5956848030018762,0.5840840840840841
154,0.8327733488668057,0.8187920839441876,0.5973733583489681,0.5855855855855856
155,0.8327928527404099,0.8184074318338215,0.5956848030018762,0.5870870870870871
156,0.8321179541349516,0.8180058047540438,0.5973733583489681,0.5848348348348348
157,0.8321531361675907,0.8176337208687846,0.5953095684803001,0.5878378378378378
158,0.831653426053248,0.8173200663798917,0.5981238273921201,0.5870870870870871
159,0.8313267473078433,0.8166450407803727,0.5956848030018762,0.5893393393393394
160,0.8307387915777422,0.8162997188961764,0.5979362101313321,0.5855855855855856
161,0.8306237659701461,0.8158981059123992,0.5968105065666042,0.5885885885885885
162,0.8301109487061323,0.8155638013233076,0.5984990619136961,0.5855855855855856
163,0.8299892010093477,0.815132304686007,0.5969981238273921,0.5885885885885885
164,0.8293918590804898,0.8147767762355134,0.5983114446529081,0.5855855855855856
165,0.8293326846658486,0.8144733436641565,0.59906191369606,0.5870870870870871
166,0.8284989415314752,0.813814493840978,0.59906191369606,0.5878378378378378
167,0.8285359380281744,0.8134480226622839,0.598686679174484,0.5885885885885885
168,0.8278790266090679,0.8130776287653448,0.5992495309568481,0.5878378378378378
169,0.8278169469464938,0.8128001167732026,0.6,0.5870870870870871
170,0.8274480911373985,0.8123185109456307,0.6,0.5878378378378378
171,0.8261014145817829,0.8109914400986621,0.6,0.5863363363363363
172,0.8261117325915596,0.8106500411059712,0.600187617260788,0.5900900900900901
173,0.825538769640302,0.8102811981463947,0.600375234521576,0.5878378378378378
174,0.8255229423364379,0.8099583181840877,0.6015009380863039,0.5885885885885885
175,0.8249073330375771,0.8095756704661885,0.600375234521576,0.5870870870870871
176,0.8248544600033777,0.8093153149932569,0.6022514071294559,0.5885885885885885
177,0.8244407271218577,0.8088217446157046,0.6030018761726079,0.5885885885885885
178,0.8231577135358207,0.8073578977609467,0.6039399624765478,0.5900900900900901
179,0.8222780407323821,0.8057031716073789,0.6058161350844278,0.5938438438438438
180,0.8215040188621153,0.8051714854625733,0.6054409005628518,0.5893393393393394
181,0.8209425725058451,0.8048583707627224,0.6026266416510319,0.5915915915915916
182,0.8209027070360985,0.80459140896368,0.6069418386491557,0.5908408408408409
183,0.8201926910759348,0.804014352722409,0.6033771106941839,0.5923423423423423
184,0.820206114527444,0.8037062060098996,0.6060037523452158,0.5915915915915916
185,0.8196761204035358,0.8033661046285349,0.6035647279549718,0.5938438438438438
186,0.8196748166298211,0.803067694630644,0.6065666041275798,0.5915915915915916
187,0.8190961933217757,0.8027221979105953,0.6037523452157598,0.5945945945945946
188,0.8190514353701696,0.8024668268074686,0.6073170731707317,0.5908408408408409
189,0.8186634819194617,0.802007926406659,0.6076923076923076,0.5915915915915916
190,0.8175213419409867,0.8006432238332045,0.6084427767354597,0.5938438438438438
191,0.8140904402266635,0.7967251593595375,0.6091932457786117,0.5975975975975976
192,0.8140659977960981,0.7964784173624488,0.6103189493433396,0.5990990990990991
193,0.8134982806362002,0.7959761416368045,0.6093808630393996,0.5975975975975976
194,0.8134599447758158,0.7957422684425727,0.6108818011257036,0.5990990990990991
195,0.8128257741883165,0.7952153557329165,0.6095684803001876,0.5983483483483484
196,0.812843528983807,0.7949414880006882,0.6120075046904315,0.5960960960960962
197,0.8123640274486532,0.7946362095668682,0.6097560975609756,0.5990990990990991
198,0.8123788389439957,0.7943665157163822,0.6120075046904315,0.5968468468468469
199,0.8118481420906037,0.7940656407346828,0.6103189493433396,0.5975975975975976
200,0.8118106914403509,0.7938169704655944,0.6116322701688556,0.6006006006006006
201,0.8114557555818258,0.7934004653103035,0.6118198874296435,0.6013513513513513
202,0.8104899697245466,0.7921683292823963,0.6127579737335835,0.5990990990990991
203,0.8096585852932383,0.7915134751862446,0.6108818011257036,0.5998498498498499
204,0.8095373308301024,0.7911934368119742,0.6133208255159475,0.5968468468468469
205,0.8095172829147712,0.7909337751366536,0.6133208255159475,0.5998498498498499
206,0.8090069573597133,0.7906288434039177,0.6125703564727955,0.5983483483483484
207,0.8089775506586654,0.790381753126808,0.6140712945590995,0.5975975975975976
208,0.8085804202558933,0.7899591862775553,0.6144465290806754,0.5975975975975976
209,0.8081576111260715,0.7889862300446691,0.6144465290806754,0.5960960960960962
210,0.8074979407202167,0.7885736411402013,0.6155722326454034,0.5968468468468469
211,0.8071442888123149,0.7882271973694838,0.6157598499061914,0.5975975975975976
212,0.8069915043211257,0.7875271831721855,0.6155722326454034,0.5975975975975976
213,0.8063344738506367,0.7870961646589276,0.6168855534709193,0.5983483483483484
214,0.8059416082483295,0.7868191815584986,0.6157598499061914,0.5975975975975976
215,0.8059148951355026,0.7865874422418035,0.6181988742964353,0.5975975975975976
216,0.8054934785062411,0.7862902662659246,0.6163227016885553,0.5975975975975976
217,0.8055109365270091,0.7860437562760293,0.6176360225140713,0.5990990990990991
218,0.8051734065830913,0.7858303118809336,0.6170731707317073,0.5983483483483484
219,0.8050416793055234,0.7853814180731209,0.6174484052532833,0.5998498498498499
220,0.8047214836874744,0.7851813801911821,0.6189493433395873,0.5960960960960962
221,0.8044046191190068,0.7848824292330023,0.6176360225140713,0.5968468468468469
222,0.8042663899946054,0.7842563966941735,0.6185741088180112,0.6006006006006006
223,0.8037482722993708,0.7839154857095652,0.6189493433395873,0.5975975975975976
224,0.8033711942706245,0.7836690835403538,0.6185741088180112,0.5975975975975976
225,0.803341465137172,0.7834600718247535,0.6200750469043153,0.5968468468468469
226,0.8027669874296895,0.7830250091960949,0.6168855534709193,0.5990990990990991
227,0.8027169555800009,0.7827861134311808,0.6206378986866792,0.5983483483483484
228,0.8025258559549872,0.7824761422974111,0.6195121951219512,0.5983483483483484
229,0.801717222273827,0.7817861637276761,0.6163227016885553,0.6021021021021021
230,0.8016057657053195,0.781466666555122,0.6212007504690431,0.5983483483483484
231,0.8015501832250036,0.7812152636917533,0.6212007504690431,0.6006006006006006
232,0.8010774532057935,0.780938081058776,0.6181988742964353,0.6013513513513513
233,0.8010699155951355,0.7806662242316749,0.6217636022514071,0.6006006006006006
234,0.8005977704222401,0.7802906625832949,0.6202626641651032,0.5990990990990991
235,0.8005972635240117,0.7800733800641146,0.6219512195121951,0.5998498498498499
236,0.8000848149128007,0.7796956327862928,0.6196998123827392,0.6013513513513513
237,0.8000377858704205,0.779493042378063,0.6217636022514071,0.6006006006006006
238,0.7999093993575916,0.7792272692750042,0.6228893058161351,0.6028528528528528
239,0.7994615378094179,0.7788766913901348,0.6206378986866792,0.5998498498498499
240,0.799453693455023,0.7786704270100482,0.6228893058161351,0.6036036036036037
241,0.7989778538668182,0.7782777949810977,0.6204502814258912,0.6006006006006006
242,0.7989872018002455,0.7780608893875469,0.623639774859287,0.6028528528528528
243,0.7986483038361344,0.7778189430352095,0.6223264540337711,0.6006006006006006
244,0.7986212572016984,0.7776170088975333,0.6238273921200751,0.6036036036036037
245,0.7980835523882251,0.7772545415976435,0.6191369606003753,0.6058558558558559
246,0.798006256325793,0.7769374004033032,0.6230769230769231,0.6028528528528528
247,0.7977861750432725,0.7766246800223119,0.6238273921200751,0.6036036036036037
248,0.7969582587901434,0.7757786005565827,0.6221388367729831,0.6028528528528528
249,0.7969207148941398,0.7756040371367603,0.6227016885553471,0.6036036036036037
250,0.7967861887192157,0.7753473277638181,0.624577861163227,0.6058558558558559
251,0.7961351234364719,0.7748344078554827,0.6213883677298312,0.6081081081081081
252,0.7960074365771042,0.7745195937344148,0.6228893058161351,0.6051051051051051
253,0.7960022999401689,0.7743052421353874,0.625140712945591,0.6081081081081081
254,0.7957237450134669,0.7741218079495781,0.6240150093808631,0.6043543543543544
255,0.7956364953013482,0.7737351302931235,0.626641651031895,0.6103603603603603
256,0.7953270751107189,0.7735416447816902,0.624953095684803,0.6051051051051051
257,0.7950578853100873,0.7732745641942604,0.6240150093808631,0.6043543543543544
258,0.7949209078385308,0.772702616291942,0.6268292682926829,0.6096096096096096
259,0.7944710233845402,0.7724063475257414,0.6279549718574109,0.6081081081081081
260,0.7941591591324768,0.7721886582619328,0.624577861163227,0.6058558558558559
261,0.794134311440196,0.7720054950047649,0.6273921200750469,0.6073573573573574
262,0.7936454910446428,0.7716444150508447,0.624390243902439,0.6096096096096096
263,0.7935907377770892,0.7714008502068923,0.626266416510319,0.6058558558558559
264,0.793413134672654,0.7711226440032046,0.6279549718574109,0.6073573573573574
265,0.7926978077924863,0.7704504516702123,0.625140712945591,0.6088588588588588
266,0.7926265343891229,0.7702140304568229,0.626266416510319,0.6081081081081081
267,0.7925498995407589,0.7699875967441594,0.6290806754221389,0.6081081081081081
268,0.7921539815024143,0.769716349224538,0.626641651031895,0.6081081081081081
269,0.7921528890978619,0.7695033368858689,0.6294559099437148,0.6096096096096096
270,0.7917427617332657,0.7691782943311942,0.6272045028142589,0.6096096096096096
271,0.7917553971767171,0.7689766766220829,0.6290806754221389,0.6096096096096096
272,0.7914633829231618,0.7687664107984027,0.626266416510319,0.6103603603603603
273,0.7914379340991156,0.7685907816529707,0.6290806754221389,0.6096096096096096
274,0.790973611170863,0.768246277380022,0.6275797373358349,0.6096096096096096
275,0.7909185133023202,0.7680054228538327,0.6290806754221389,0.6118618618618619
276,0.7907426441284641,0.7677357490042354,0.6300187617260788,0.6111111111111112
277,0.7900501551657637,0.7670545951656176,0.6283302063789868,0.6111111111111112
278,0.7899957231064016,0.766854722956452,0.6288930581613509,0.6126126126126126
279,0.789907970573704,0.7666343768346535,0.6292682926829268,0.6103603603603603
280,0.789536414675934,0.7663572935236638,0.6290806754221389,0.6111111111111112
281,0.7895338121500592,0.7661679026669127,0.6292682926829268,0.6118618618618619
282,0.7891442968224591,0.7658487553562372,0.6292682926829268,0.6126126126126126
283,0.7891555465831069,0.7656588119778256,0.6296435272045028,0.6118618618618619
284,0.7888754531305715,0.7654562800692877,0.6302063789868668,0.6133633633633634
285,0.7888544814398176,0.7652861761505702,0.6305816135084428,0.6118618618618619
286,0.7884181968896193,0.7649750471972712,0.6298311444652908,0.6118618618618619
287,0.7883535291752158,0.7647178443057673,0.6305816135084428,0.6141141141141141
288,0.7881808820327886,0.7644563309120637,0.6307692307692307,0.6126126126126126
289,0.7875140867632466,0.7637777467854341,0.6309568480300187,0.6126126126126126
290,0.787469287283266,0.7636017631265022,0.6317073170731707,0.6133633633633634
291,0.7873749062315352,0.7633875050259791,0.6311444652908067,0.6118618618618619
292,0.7870251798350519,0.7631098099354326,0.6317073170731707,0.6133633633633634
293,0.7870204815154512,0.7629370059536433,0.6315196998123828,0.6111111111111112
294,0.7866495990214204,0.7626258076174111,0.6332082551594747,0.6133633633633634
295,0.7866606042911111,0.7624446752893171,0.6313320825515948,0.6111111111111112
296,0.7863900314176255,0.7622497965296948,0.6322701688555347,0.6133633633633634
297,0.786374853872008,0.7620845037075344,0.6317073170731707,0.6111111111111112
298,0.7860953217293192,0.7618725696344358,0.6326454033771107,0.6133633633633634
299,0.7860970735273863,0.7616968303099794,0.6313320825515948,0.6111111111111112
300,0.7857698445349044,0.7614985273788494,0.6333958724202626,0.6141141141141141
301,0.7857471659308191,0.761323139272921,0.6328330206378987,0.6118618618618619
302,0.7855003912385399,0.7610389338750335,0.6343339587242026,0.6126126126126126
303,0.7851877999427586,0.7603411401647246,0.6318949343339587,0.6088588588588588
304,0.7848198597152113,0.7601066250663611,0.6345215759849906,0.6126126126126126
305,0.7845970671041165,0.7598723028589702,0.6345215759849906,0.6133633633633634
306,0.7844917442510205,0.7593777710993136,0.6326454033771107,0.6073573573573574
307,0.7840868428101175,0.7591066307566238,0.6343339587242026,0.6141141141141141
308,0.7838378890974839,0.7589174979968106,0.6341463414634146,0.6148648648648649
309,0.7838178283076614,0.7587600044629516,0.6345215759849906,0.6141141141141141
310,0.7835546784946077,0.7585547500278795,0.6341463414634146,0.6148648648648649
311,0.7835550635965706,0.758386175010662,0.6343339587242026,0.6141141141141141
312,0.7833520880520182,0.7582444785861224,0.6350844277673546,0.6156156156156156
313,0.7832378910744566,0.7579210790020365,0.6337711069418387,0.6126126126126126
314,0.7829500805391872,0.7577522295824741,0.6348968105065667,0.6148648648648649
315,0.7829576264615754,0.7575674889322389,0.6343339587242026,0.6126126126126126
316,0.7826726093345239,0.7574000427574022,0.6350844277673546,0.6148648648648649
317,0.7826559994793905,0.7572593548527053,0.6352720450281426,0.6141141141141141
318,0.7823208123127288,0.7569491128220689,0.6352720450281426,0.6156156156156156
319,0.7823209914249349,0.7567918114975417,0.6350844277673546,0.6141141141141141
320,0.7820795518863247,0.7566071885024441,0.6354596622889306,0.6156156156156156
321,0.7820625180034919,0.75645302560737,0.6347091932457786,0.6148648648648649
322,0.7818032937803121,0.7562545713423008,0.6350844277673546,0.6163663663663663
323,0.7818144031298333,0.7560901334366941,0.6354596622889306,0.6133633633633634
324,0.7816036750244384,0.7559477279803439,0.6356472795497186,0.6156156156156156
325,0.7815281737547934,0.7556476148485372,0.6348968105065667,0.6126126126126126
326,0.7813235507593876,0.755513456951223,0.6358348968105065,0.6156156156156156
327,0.7811270849824242,0.7553130386973276,0.6352720450281426,0.6148648648648649
328,0.7810541614318101,0.7548914065254352,0.6354596622889306,0.6118618618618619
329,0.7807195200473531,0.7546634953151816,0.6363977485928706,0.6141141141141141
330,0.7804854369666936,0.7544976452172699,0.6358348968105065,0.6163663663663663
331,0.7804655565342208,0.7543570321541682,0.6365853658536585,0.6148648648648649
332,0.7801136131533822,0.7540632638992412,0.6358348968105065,0.6186186186186187
333,0.7800753566914728,0.7539023762138992,0.6358348968105065,0.6163663663663663
334,0.7799554533363133,0.7536928516950937,0.6373358348968106,0.6141141141141141
335,0.7794611267210847,0.7532229691092278,0.6360225140712945,0.6201201201201201
336,0.7793800588978952,0.7530092061234118,0.6360225140712945,0.6171171171171171
337,0.7793438315142684,0.7528384617366167,0.6363977485928706,0.6141141141141141
338,0.7790538303736839,0.7526486907460659,0.6371482176360225,0.6178678678678678
339,0.779041579190944,0.7524655941628702,0.6367729831144465,0.6156156156156156
340,0.7787483117401559,0.7522095562413442,0.6362101313320826,0.6186186186186187
341,0.7787438042254492,0.7520619445221777,0.6367729831144465,0.6148648648648649
342,0.778427404078975,0.7518040107061402,0.6369606003752345,0.6186186186186187
343,0.7783909004931384,0.7516660359064938,0.6367729831144465,0.6163663663663663
344,0.7783089718431654,0.7514844220767528,0.6362101313320826,0.6148648648648649
345,0.7780298181435521,0.7512443834160403,0.6365853658536585,0.6186186186186187
346,0.7780203641873842,0.7511035015750439,0.6369606003752345,0.6156156156156156
347,0.7777232233328457,0.7508344182634169,0.6365853658536585,0.6186186186186187
348,0.7777246794905515,0.7506857358774102,0.6363977485928706,0.6163663663663663
349,0.7775112367892607,0.7505196908710299,0.6367729831144465,0.6178678678678678
350,0.777491973800667,0.7503809570043072,0.6362101313320826,0.6163663663663663
351,0.7771639462648461,0.7501326593419335,0.6384615384615384,0.6193693693693694
352,0.7771002885467819,0.7499134701715652,0.6367729831144465,0.6171171171171171
353,0.7769593997604529,0.7496980116601698,0.6367729831144465,0.6178678678678678
354,0.7764374034235119,0.7491133368226582,0.6382739212007504,0.6186186186186187
355,0.7764073211793664,0.7489936370498361,0.6373358348968106,0.6186186186186187
356,0.7763197788298102,0.7488159886050886,0.6373358348968106,0.6171171171171171
357,0.7759192309194282,0.7484571385458167,0.6395872420262664,0.6216216216216216
358,0.7758236760707945,0.7482422001658173,0.6382739212007504,0.6186186186186187
359,0.7758164999523077,0.7480933776738008,0.6388367729831145,0.6178678678678678
360,0.7756395320944333,0.7479662832088708,0.6377110694183865,0.6186186186186187
361,0.7755824347949948,0.7476961604921935,0.6382739212007504,0.6156156156156156
362,0.7753821401764601,0.7475629092175946,0.6382739212007504,0.6178678678678678
363,0.7752101779757858,0.7473768537759304,0.6382739212007504,0.6186186186186187
364,0.7751224916115453,0.7469738152418647,0.6390243902439025,0.6148648648648649
365,0.7748286194763729,0.7467710634945343,0.6392120075046904,0.6163663663663663
366,0.7746312645293723,0.746618781418466,0.6395872420262664,0.6186186186186187
367,0.7746108529453045,0.746491004099526,0.6392120075046904,0.6171171171171171
368,0.7743059272717097,0.7462353622062581,0.6407129455909943,0.6201201201201201
369,0.7742600361308305,0.7460678746586641,0.6401500938086304,0.6178678678678678
